Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
952770;abrdn SICAV I - European Sustainable Equity Fund I Acc EUR;  24308,61;24305,25;2025-03-31
848069;abrdn SICAV I - Global Innovation Equity Fund A;     85,31;   85,30;2025-03-31
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    134,28;  134,24;2025-03-31
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     49,02;   49,00;2025-03-31
900894;abrdn SICAV I - Select Euro High Yield Bond A;    288,18;  288,14;2025-03-31
182584;Aktia Capital Placeringsfond B;     50,76;   50,75;2025-03-31
339473;Aktia Nordic Small Cap Placeringsfond B;     43,61;   43,60;2025-03-31
308908;Aktie-Ansvar Avkastningsfond A;    127,66;  127,66;2025-03-31
344739;Aktie-Ansvar Sverige A;    927,81;  927,81;2025-03-31
528894;Aktiespararna Direktavkastning;    219,07;  219,07;2025-03-31
290072;Aktiespararna Topp Sverige;     30,97;   30,97;2025-03-31
147348;Alfred Berg Aktiv R;   2889,98; 2888,77;2025-03-31
183178;Alfred Berg Norge C;   1676,60; 1675,90;2025-03-31
933359;Allianz China A-shares AT;    103,29;  103,27;2025-03-31
753731;Allianz China Equity A;    583,37;  583,28;2025-03-31
717900;Allianz Euro High Yield Bond A;   1218,36; 1218,19;2025-03-31
538751;Allianz Europe Small Cap Equity AT;   2981,74; 2981,32;2025-03-31
273839;Allianz Global Equity Growth AT;    108,69;  108,67;2025-03-31
502922;Allianz Global Metals and Mining A;    625,04;  624,96;2025-03-31
878694;Allianz Global Water AT;   1791,97; 1791,72;2025-03-31
309666;Allianz Pet and Animal Wellbeing AT;     72,96;   72,95;2025-03-31
823096;AMF Aktiefond Asien Stilla Havet;    315,28;  315,28;2025-03-31
538462;AMF Aktiefond Europa;    354,30;  354,30;2025-03-31
908277;AMF Aktiefond Global;    360,94;  360,94;2025-03-31
520692;AMF Aktiefond Nordamerika;    627,24;  627,24;2025-03-31
269357;AMF Aktiefond Småbolag;   1199,36; 1199,36;2025-03-31
681783;AMF Aktiefond Sverige;    943,71;  943,71;2025-03-31
645952;AMF Aktiefond Världen;    693,88;  693,88;2025-03-31
610121;AMF Balansfond;    410,63;  410,63;2025-03-31
305185;AMF Räntefond Kort;    120,94;  120,94;2025-03-31
574293;AMF Räntefond Lång;    153,90;  153,90;2025-03-31
265512;AMF Räntefond Mix;    115,02;  115,02;2025-03-31
791863;Amundi Funds Global Equity Conservative A2;   1472,46; 1472,24;2025-03-28
174490;Amundi Funds Japan Equity Value A2;   1334,87; 1334,67;2025-03-28
756031;Amundi Funds Latin America Equity A2;   5089,15; 5088,39;2025-03-28
720201;Amundi Funds SBI FM India Equity A2;   4059,75; 4059,14;2025-03-27
863522;Amundi Funds Volatility World A2;   1041,05; 1040,90;2025-03-28
581371;AP7 Aktiefond;    673,85;  673,85;2025-03-31
545541;AP7 Räntefond;    115,16;  115,16;2025-03-31
715955;Avanza Emerging Markets;    130,48;  130,48;2025-03-27
680124;Avanza Global;    199,74;  199,74;2025-03-28
734491;Avanza Zero ;    415,73;  415,73;2025-03-31
294322;AXA IM Globlal Equity QI B;    327,25;  327,20;2025-03-28
401810;AXA IM Pacific Ex-Japan Equity QI B;    473,41;  473,34;2025-03-27
616797;AXA IM US Equity QI B;    425,99;  425,93;2025-03-28
477729;Baring Asia Growth A;   1138,63; 1138,46;2025-03-31
191080;Baring Global Emerging Markets A;    429,90;  429,84;2025-03-31
262741;Baring Global Resources A;    237,31;  237,28;2025-03-31
334409;Baring Hong Kong China A;  11750,42;11748,66;2025-03-31
235291;Baring Latin America A;    304,94;  304,90;2025-03-31
285990;BL - American Small & Mid Caps B;   2415,27; 2414,91;2025-03-28
551804;BL - Bond Dollar B;    924,04;  923,90;2025-03-28
178509;BL - Bond Emerging Markets Euro B;   1109,84; 1109,68;2025-03-28
153833;BL - Emerging Markets B;   1911,33; 1911,07;2025-03-28
300996;BL - Equities America B;   1045,57; 1045,41;2025-03-28
321828;BL - Equities Asia B;   1097,55; 1097,39;2025-03-28
118000;BL - Equities Dividend B;   2833,85; 2833,46;2025-03-28
142679;BL - Equities Japan B;   1850,90; 1850,63;2025-03-28
250167;BL - European Small & Mid Caps B;   2251,68; 2251,37;2025-03-28
480145;BL - Global 30 B;   1194,84; 1194,68;2025-03-28
444315;BL - Global 50 B;   1253,78; 1253,61;2025-03-28
408484;BL - Global 75 B;   1261,68; 1261,50;2025-03-28
515973;BL - Global Bond Opportunities B;   1018,88; 1018,74;2025-03-28
320358;BL - Global Equities B;   1338,14; 1337,95;2025-03-28
647669;BL - Global Flexible B;   2344,04; 2343,72;2025-03-28
214338;BL - Global Flexible USD B;   1839,75; 1839,48;2025-03-28
608463;BlackRock - Asian Dragon Fund A2;    474,32;  474,25;2025-03-31
391896;BlackRock - China A2;    187,79;  187,76;2025-03-31
231100;BlackRock - Emerging Markets A2;    360,17;  360,12;2025-03-31
302760;BlackRock - Global Allocation A2;    780,57;  780,45;2025-03-31
572637;BlackRock - Global High Yield Bond Fund A2;    313,05;  313,00;2025-03-31
768499;BlackRock - India A2;    523,95;  523,87;2025-03-31
159442;BlackRock - Japan Small & MidCap A2;    750,75;  750,64;2025-03-31
661066;BlackRock - Latin American A2;    594,88;  594,79;2025-03-31
536806;BlackRock - Natural Resources Growth & Income Fund A2;    130,86;  130,84;2025-03-31
553578;BlackRock - Sustainable Energy A2;    142,57;  142,55;2025-03-31
768556;BlackRock - US Basic Value A2;   1327,12; 1326,92;2025-03-31
804385;BlackRock - US Flexible Equity A2;    632,10;  632,00;2025-03-31
625236;BlackRock - US Mid-Cap Value Fund A2;   3640,91; 3640,36;2025-03-31
517748;BlackRock - World Energy A2;    261,32;  261,28;2025-03-31
410258;BlackRock - World Financials A2;    537,45;  537,37;2025-03-31
338590;BlackRock - World Gold A2;    506,54;  506,46;2025-03-31
374421;BlackRock - World Healthscience A2;    690,32;  690,22;2025-03-31
481911;BlackRock - World Mining A2;    594,98;  594,89;2025-03-31
644294;BlackRock - World Real Estate Securities Fund A2;    153,37;  153,35;2025-03-31
446088;BlackRock - World Technology A2;    803,28;  803,16;2025-03-31
422709;BMC Global Select fund;    346,13;  346,13;2025-03-31
408062;C WorldWide Asia 1A;   1985,43; 1985,14;2025-03-31
515554;C WorldWide Global Equities 1A;   2077,78; 2077,46;2025-03-31
479725;C WorldWide Global Equities Ethical 1A;    373,38;  373,33;2025-03-31
443895;C WorldWide Healthcare Select 1A;   1455,84; 1455,64;2025-03-31
792697;C WorldWide Sweden 1A;    404,50;  404,50;2025-03-31
721035;C WorldWide Sweden Small Cap 1A;    722,91;  722,91;2025-03-31
345497;Captor Dahlia Green Bond A;    289,81;  289,81;2025-03-31
180927;Captor Iris Bond A;    254,92;  254,92;2025-03-31
320176;Carnegie Fastighetsfond Norden A;    475,41;  475,41;2025-03-31
505586;Carnegie Indienfond A;    781,72;  781,72;2025-03-28
214163;Carnegie Likviditetsfond A;   1326,64; 1326,64;2025-03-31
341362;Carnegie Listed Private Equity A;    696,42;  696,42;2025-03-31
554691;Carnegie Obligationsfond A;    972,39;  972,39;2025-03-31
584912;Carnegie Småbolagsfond A;    626,09;  626,09;2025-03-31
357483;Carnegie Strategifond A;   2283,91; 2283,91;2025-03-31
393314;Carnegie Sverigefond A;   4899,98; 4899,98;2025-03-31
976506;CB Save Earth Fund RC;    300,22;  300,18;2025-03-28
384750;Cicero Avkastning A;    137,44;  137,44;2025-03-31
959502;Cicero Hållbar Mix A;    170,24;  170,24;2025-03-31
386870;Coeli High Yield Opportunities;    123,36;  123,36;2025-03-31
330324;CPR Invest Global Gold Mines A2;   1141,60; 1141,43;2025-03-28
366154;CPR Invest Global Lifestyles A2;   1073,97; 1073,81;2025-03-28
291906;D&G Aktiefond;   4253,53; 4253,53;2025-03-31
541235;D&G Global All Cap;    412,74;  412,74;2025-03-31
140491;D&G Småbolag;   1184,56; 1184,56;2025-03-31
613729;Danske Invest  SICAV - Global Index Restricted;    330,27;  330,27;2025-03-28
829945;Danske Invest SICAV - Aktiv Förmögenhetsförvaltning SI;   4114,83; 4114,83;2025-03-31
408898;Danske Invest SICAV - Euro Investment Grade Corporate Bond A;    163,13;  163,13;2025-03-28
252411;Danske Invest SICAV - Global Index SI;   3462,99; 3462,99;2025-03-28
865774;Danske Invest SICAV - Sverige Kort Ränta SI;   1302,44; 1302,44;2025-03-31
901603;Danske Invest SICAV - Sverige Ränta SI;   1153,43; 1153,43;2025-03-31
973263;Danske Invest SICAV - Sverige SI;   6810,82; 6810,82;2025-03-31
184580;Delphi Global A2;   2072,95; 2072,95;2025-03-28
388298;Delphi Nordic Acc;  45275,70;45256,74;2025-03-28
326660;DNB Global Emerging Markets S;    112,92;  112,92;2025-03-28
362491;DNB Global Indeks S;    136,32;  136,32;2025-03-28
147512;DNB Grönt Skifte Norden S;    137,94;  137,94;2025-03-28
255001;DNB Health Care S;    154,28;  154,28;2025-03-28
290833;DNB SMB S;    119,60;  119,60;2025-03-28
183343;DNB Teknologi S;    165,37;  165,37;2025-03-28
623637;East Capital Global Emerging Markets Sustainable A;    238,86;  238,86;2025-03-31
870907;East Capital Global Frontier Markets A;    222,27;  222,27;2025-03-28
134593;Enter Cross Credit A;   1230,61; 1230,61;2025-03-31
643700;Enter Select A;   3398,54; 3398,54;2025-03-31
664482;Evli Corporate Bond Placeringsfonden B ;   1419,40; 1419,40;2025-03-28
229625;Evli Emerging Markets Credit Placeringsfonden B;   1274,44; 1274,26;2025-03-28
570044;Evli Finland Select Placeringsfonden B;    606,26;  606,17;2025-03-28
367987;Evli GEM Placeringsfonden B;   2243,99; 2243,68;2025-03-28
793109;Evli Global Placeringsfonden B;   3844,05; 3844,05;2025-03-28
700310;Evli High Yield Placeringsfonden B;   1844,09; 1844,09;2025-03-28
574582;Evli Likviditet Placeringsfonden B;   1171,17; 1171,17;2025-03-28
621631;Evli Short Corporate Bond Placeringsfonden B;    347,89;  347,84;2025-03-28
610410;Evli Sverige Aktieindex B;   2826,74; 2826,74;2025-03-28
420463;Evli Sverige Småbolag;   7651,55; 7651,55;2025-03-28
850776;Fidelity - America Fund A;    447,56;  447,50;2025-03-31
994095;Fidelity - Asian Pacific Opportunities Fund A;    321,73;  321,68;2025-03-31
922435;Fidelity - Asian Special Situations Fund A;    460,44;  460,38;2025-03-31
886606;Fidelity - China Consumer  Fund A;    204,99;  204,96;2025-03-31
958264;Fidelity - China Focus Fund A;    118,36;  118,34;2025-03-31
313320;Fidelity - Emerging Asia Fund A;    350,75;  350,70;2025-03-31
349150;Fidelity - Emerging Markets Funds A;    173,05;  173,02;2025-03-31
277491;Fidelity - Global High  Yield Fund A;    164,68;  164,65;2025-03-31
976928;Folksam LO Sverige;    585,04;  585,04;2025-03-31
941096;Folksam LO Världen;    360,18;  360,18;2025-03-31
202002;Fondita Global Megatrends Placeringsfond B;   1106,53; 1106,38;2025-03-31
785493;Fondita Nordic Micro Cap Placeringsfond B;   4341,46; 4340,86;2025-03-31
237834;Fondita Nordic Small Cap Placeringsfond B;   2224,45; 2224,14;2025-03-31
389239;Franklin Biotechnology Discovery Fund;    386,66;  386,60;2025-03-28
170894;Franklin India Fund A ;    656,80;  656,71;2025-03-28
717496;Franklin Mutual Global Discovery Fund A;    285,70;  285,66;2025-03-28
532558;Franklin Natural Resources Fund A;     84,80;   84,78;2025-03-28
496729;Franklin Technology Fund A;    444,06;  443,99;2025-03-28
384107;Franklin U.S. Opportunities Fund A;    319,42;  319,37;2025-03-28
201111;GodFond Sverige & Världen;    469,09;  469,09;2025-03-31
992099;Goldman Sachs Asia Equity Income P;  12539,59;12537,71;2025-03-31
523050;Goldman Sachs Global Equity Impact Opportunities P;   6150,49; 6149,64;2025-03-31
401695;Goldman Sachs Global Social Impact Equity P;  22503,77;22500,40;2025-03-31
666370;Goldman Sachs Greater China Equity P;  12454,15;12452,28;2025-03-31
971010;Goldman Sachs Green Bond P;     88,44;   88,44;2025-03-31
920439;Goldman Sachs Japan Equity P (Former NN);    596,90;  596,72;2025-03-31
857037;Goldman Sachs Protection P;    367,53;  367,48;2025-03-31
929224;Handelsbanken  USA Index Criteria A1;    867,09;  867,09;2025-03-31
840033;Handelsbanken Amerika Tema A1;   2140,71; 2140,71;2025-03-31
