Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
952770;abrdn SICAV I - European Sustainable Equity Fund I Acc EUR;  27349,87;27346,19;2025-03-03
848069;abrdn SICAV I - Global Innovation Equity Fund A;     97,99;   97,97;2025-03-03
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    141,41;  141,37;2025-03-03
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     52,97;   52,96;2025-03-03
900894;abrdn SICAV I - Select Euro High Yield Bond A;    300,44;  300,40;2025-03-03
182584;Aktia Capital Placeringsfond B;     54,19;   54,19;2025-03-03
339473;Aktia Nordic Small Cap Placeringsfond B;     49,17;   49,17;2025-03-03
308908;Aktie-Ansvar Avkastningsfond A;    127,52;  127,52;2025-03-03
344739;Aktie-Ansvar Sverige A;   1009,99; 1009,99;2025-03-03
528894;Aktiespararna Direktavkastning;    236,56;  236,56;2025-03-03
290072;Aktiespararna Topp Sverige;     33,96;   33,96;2025-03-03
147348;Alfred Berg Aktiv R;   2898,19; 2896,97;2025-03-03
183178;Alfred Berg Norge C;   1680,04; 1679,33;2025-03-03
933359;Allianz China A-shares AT;    110,17;  110,15;2025-03-03
753731;Allianz China Equity A;    620,22;  620,14;2025-03-03
717900;Allianz Euro High Yield Bond A;   1271,02; 1270,84;2025-03-03
538751;Allianz Europe Small Cap Equity AT;   3256,13; 3255,69;2025-03-03
273839;Allianz Global Equity Growth AT;    125,71;  125,69;2025-03-03
502922;Allianz Global Metals and Mining A;    651,67;  651,58;2025-03-03
878694;Allianz Global Water AT;   2022,90; 2022,63;2025-03-03
309666;Allianz Pet and Animal Wellbeing AT;     81,42;   81,40;2025-03-03
823096;AMF Aktiefond Asien Stilla Havet;    335,17;  335,17;2025-03-03
538462;AMF Aktiefond Europa;    381,04;  381,04;2025-03-03
908277;AMF Aktiefond Global;    403,71;  403,71;2025-03-03
520692;AMF Aktiefond Nordamerika;    719,56;  719,56;2025-03-03
269357;AMF Aktiefond Småbolag;   1295,07; 1295,07;2025-03-03
681783;AMF Aktiefond Sverige;   1041,30; 1041,30;2025-03-03
645952;AMF Aktiefond Världen;    771,36;  771,36;2025-03-03
610121;AMF Balansfond;    439,22;  439,22;2025-03-03
305185;AMF Räntefond Kort;    120,76;  120,76;2025-03-03
574293;AMF Räntefond Lång;    154,85;  154,85;2025-03-03
265512;AMF Räntefond Mix;    115,33;  115,33;2025-03-03
791863;Amundi Funds Global Equity Conservative A2;   1576,69; 1576,47;2025-02-28
174490;Amundi Funds Japan Equity Value A2;   1371,54; 1371,35;2025-02-28
756031;Amundi Funds Latin America Equity A2;   5147,87; 5147,15;2025-02-28
720201;Amundi Funds SBI FM India Equity A2;   4016,73; 4016,17;2025-02-28
863522;Amundi Funds Volatility World A2;   1094,68; 1094,53;2025-02-28
581371;AP7 Aktiefond;    735,59;  735,59;2025-03-03
545541;AP7 Räntefond;    115,59;  115,59;2025-03-03
715955;Avanza Emerging Markets;    138,72;  138,72;2025-02-27
680124;Avanza Global;    219,90;  219,90;2025-03-03
734491;Avanza Zero ;    452,85;  452,85;2025-03-03
294322;AXA IM Globlal Equity QI B;    364,14;  364,09;2025-02-28
401810;AXA IM Pacific Ex-Japan Equity QI B;    504,48;  504,41;2025-02-28
616797;AXA IM US Equity QI B;    488,46;  488,39;2025-02-28
477729;Baring Asia Growth A;   1229,08; 1228,91;2025-03-03
191080;Baring Global Emerging Markets A;    463,49;  463,43;2025-03-03
262741;Baring Global Resources A;    253,62;  253,59;2025-03-03
