Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
952770;abrdn SICAV I - European Sustainable Equity Fund I Acc EUR;  26882,07;26878,42;2025-03-05
848069;abrdn SICAV I - Global Innovation Equity Fund A;     93,35;   93,33;2025-03-05
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    137,86;  137,84;2025-03-05
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     50,99;   50,99;2025-03-05
900894;abrdn SICAV I - Select Euro High Yield Bond A;    297,40;  297,36;2025-03-05
182584;Aktia Capital Placeringsfond B;     53,52;   53,51;2025-03-05
339473;Aktia Nordic Small Cap Placeringsfond B;     48,13;   48,13;2025-03-05
308908;Aktie-Ansvar Avkastningsfond A;    127,54;  127,54;2025-03-05
344739;Aktie-Ansvar Sverige A;    997,75;  997,75;2025-03-05
528894;Aktiespararna Direktavkastning;    233,75;  233,75;2025-03-05
290072;Aktiespararna Topp Sverige;     33,66;   33,66;2025-03-05
147348;Alfred Berg Aktiv R;   2784,34; 2783,15;2025-03-05
183178;Alfred Berg Norge C;   1614,79; 1614,10;2025-03-05
933359;Allianz China A-shares AT;    107,23;  107,22;2025-03-05
753731;Allianz China Equity A;    612,11;  612,02;2025-03-05
717900;Allianz Euro High Yield Bond A;   1257,84; 1257,67;2025-03-05
538751;Allianz Europe Small Cap Equity AT;   3245,38; 3244,94;2025-03-05
273839;Allianz Global Equity Growth AT;    120,78;  120,76;2025-03-05
502922;Allianz Global Metals and Mining A;    634,12;  634,03;2025-03-05
878694;Allianz Global Water AT;   1934,33; 1934,07;2025-03-05
309666;Allianz Pet and Animal Wellbeing AT;     78,36;   78,35;2025-03-05
823096;AMF Aktiefond Asien Stilla Havet;    327,60;  327,60;2025-03-05
538462;AMF Aktiefond Europa;    374,27;  374,27;2025-03-05
908277;AMF Aktiefond Global;    384,74;  384,74;2025-03-05
520692;AMF Aktiefond Nordamerika;    674,57;  674,57;2025-03-05
269357;AMF Aktiefond Småbolag;   1273,40; 1273,40;2025-03-05
681783;AMF Aktiefond Sverige;   1021,39; 1021,39;2025-03-05
645952;AMF Aktiefond Världen;    745,94;  745,94;2025-03-05
610121;AMF Balansfond;    430,54;  430,54;2025-03-05
305185;AMF Räntefond Kort;    120,73;  120,73;2025-03-05
574293;AMF Räntefond Lång;    154,23;  154,23;2025-03-05
265512;AMF Räntefond Mix;    114,86;  114,86;2025-03-05
791863;Amundi Funds Global Equity Conservative A2;   1543,29; 1543,07;2025-03-04
174490;Amundi Funds Japan Equity Value A2;   1366,01; 1365,62;2025-03-04
756031;Amundi Funds Latin America Equity A2;   5011,11; 5010,40;2025-03-04
720201;Amundi Funds SBI FM India Equity A2;   3953,66; 3953,10;2025-03-04
863522;Amundi Funds Volatility World A2;   1084,70; 1084,55;2025-03-04
581371;AP7 Aktiefond;    716,37;  716,37;2025-03-05
545541;AP7 Räntefond;    115,25;  115,25;2025-03-05
715955;Avanza Emerging Markets;    130,84;  130,84;2025-03-04
680124;Avanza Global;    214,00;  214,00;2025-03-05
734491;Avanza Zero ;    449,42;  449,42;2025-03-05
294322;AXA IM Globlal Equity QI B;    350,52;  350,47;2025-03-04
401810;AXA IM Pacific Ex-Japan Equity QI B;    495,42;  495,35;2025-03-04
616797;AXA IM US Equity QI B;    465,43;  465,36;2025-03-04
477729;Baring Asia Growth A;   1200,38; 1200,20;2025-03-05
191080;Baring Global Emerging Markets A;    451,23;  451,16;2025-03-05
262741;Baring Global Resources A;    238,13;  238,10;2025-03-05
334409;Baring Hong Kong China A;  12299,30;12297,52;2025-03-05
235291;Baring Latin America A;    301,54;  301,50;2025-03-05
285990;BL - American Small & Mid Caps B;   2591,37; 2591,00;2025-03-04
551804;BL - Bond Dollar B;    967,37;  967,23;2025-03-04
178509;BL - Bond Emerging Markets Euro B;   1149,52; 1149,37;2025-03-04
153833;BL - Emerging Markets B;   1987,94; 1987,68;2025-03-04
300996;BL - Equities America B;   1139,74; 1139,57;2025-03-04
321828;BL - Equities Asia B;   1141,95; 1141,78;2025-03-04
118000;BL - Equities Dividend B;   3038,05; 3037,64;2025-03-04
142679;BL - Equities Japan B;   1949,75; 1949,19;2025-03-04
250167;BL - European Small & Mid Caps B;   2352,30; 2351,98;2025-03-04
480145;BL - Global 30 B;   1234,77; 1234,60;2025-03-04
444315;BL - Global 50 B;   1303,63; 1303,46;2025-03-04
408484;BL - Global 75 B;   1323,23; 1323,05;2025-03-04
515973;BL - Global Bond Opportunities B;   1055,09; 1054,94;2025-03-04
320358;BL - Global Equities B;   1462,73; 1462,53;2025-03-04
647669;BL - Global Flexible B;   2451,61; 2451,27;2025-03-04
214338;BL - Global Flexible USD B;   1954,21; 1953,93;2025-03-04
608463;BlackRock - Asian Dragon Fund A2;    500,88;  500,81;2025-03-05
391896;BlackRock - China A2;    199,96;  199,93;2025-03-05
231100;BlackRock - Emerging Markets A2;    386,88;  386,83;2025-03-05
302760;BlackRock - Global Allocation A2;    831,08;  830,96;2025-03-05
572637;BlackRock - Global High Yield Bond Fund A2;    327,09;  327,05;2025-03-05
768499;BlackRock - India A2;    509,98;  509,91;2025-03-05
159442;BlackRock - Japan Small & MidCap A2;    780,08;  779,97;2025-03-05
661066;BlackRock - Latin American A2;    582,09;  582,00;2025-03-05
536806;BlackRock - Natural Resources Growth & Income Fund A2;    131,69;  131,67;2025-03-05
553578;BlackRock - Sustainable Energy A2;    153,41;  153,39;2025-03-05
768556;BlackRock - US Basic Value A2;   1380,47; 1380,27;2025-03-05
804385;BlackRock - US Flexible Equity A2;    695,36;  695,26;2025-03-05
625236;BlackRock - US Mid-Cap Value Fund A2;   3840,19; 3839,63;2025-03-05
517748;BlackRock - World Energy A2;    246,10;  246,06;2025-03-05
410258;BlackRock - World Financials A2;    577,33;  577,24;2025-03-05
338590;BlackRock - World Gold A2;    475,64;  475,57;2025-03-05
374421;BlackRock - World Healthscience A2;    746,67;  746,56;2025-03-05
481911;BlackRock - World Mining A2;    613,43;  613,34;2025-03-05
