Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;abrdn SICAV I - Europe ex UK Sustainable Equity Fund A;    247,17;  247,13;2024-05-29
367698;abrdn SICAV I - European Sustainable Equity Fund A;    966,88;  966,76;2024-05-29
952770;abrdn SICAV I - European Sustainable Equity Fund I Acc EUR;  27726,27;27722,65;2024-05-29
848069;abrdn SICAV I - Global Innovation Equity Fund A;     92,68;   92,67;2024-05-29
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    136,34;  136,30;2024-05-29
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     50,84;   50,82;2024-05-29
900894;abrdn SICAV I - Select Euro High Yield Bond A;    292,27;  292,23;2024-05-29
897520;AIFM Proethos fond;    188,48;  188,48;2024-05-29
182584;Aktia Capital Placeringsfond B;     54,35;   54,34;2024-05-29
339473;Aktia Nordic Small Cap Placeringsfond B;     52,64;   52,63;2024-05-29
308908;Aktie-Ansvar Avkastningsfond A;    123,59;  123,59;2024-05-29
344739;Aktie-Ansvar Sverige A;    915,92;  915,92;2024-05-29
528894;Aktiespararna Direktavkastning;    216,29;  216,29;2024-05-29
290072;Aktiespararna Topp Sverige;     31,70;   31,70;2024-05-29
147348;Alfred Berg Aktiv C;   2930,48; 2929,32;2024-05-29
183178;Alfred Berg Norge C;   1683,68; 1683,01;2024-05-29
111518;Alfred Berg Obligasjon C;    118,03;  117,99;2024-05-29
933359;Allianz China A-shares AT;    100,75;  100,74;2024-05-29
753731;Allianz China Equity A;    530,69;  530,61;2024-05-29
717900;Allianz Euro High Yield Bond A;   1272,18; 1272,01;2024-05-29
538751;Allianz Europe Small Cap Equity AT;   3553,16; 3552,70;2024-05-29
273839;Allianz Global Equity Growth AT;    122,75;  122,74;2024-05-29
502922;Allianz Global Metals and Mining A;    742,79;  742,70;2024-05-29
878694;Allianz Global Water AT;   2073,20; 2072,93;2024-05-29
309666;Allianz Pet and Animal Wellbeing AT;     83,60;   83,58;2024-05-29
823096;AMF Aktiefond Asien Stilla Havet;    315,23;  315,23;2024-05-29
538462;AMF Aktiefond Europa;    358,01;  358,01;2024-05-29
908277;AMF Aktiefond Global;    382,27;  382,27;2024-05-29
520692;AMF Aktiefond Nordamerika;    671,67;  671,67;2024-05-29
269357;AMF Aktiefond Småbolag;   1275,80; 1275,80;2024-05-29
681783;AMF Aktiefond Sverige;    965,27;  965,27;2024-05-29
645952;AMF Aktiefond Världen;    725,05;  725,05;2024-05-29
610121;AMF Balansfond;    414,90;  414,90;2024-05-29
305185;AMF Räntefond Kort;    117,39;  117,39;2024-05-29
574293;AMF Räntefond Lång;    148,71;  148,71;2024-05-29
265512;AMF Räntefond Mix;    110,96;  110,96;2024-05-29
791863;Amundi Funds Global Equity Conservative A2;   1348,11; 1347,92;2024-05-28
174490;Amundi Funds Japan Equity Value A2;   1272,50; 1272,12;2024-05-28
756031;Amundi Funds Latin America Equity A2;   5834,35; 5833,52;2024-05-28
720201;Amundi Funds SBI FM India Equity A2;   4432,35; 4431,72;2024-05-28
863522;Amundi Funds Volatility World A2;   1003,95; 1003,81;2024-05-28
581371;AP7 Aktiefond;    673,73;  673,73;2024-05-29
545541;AP7 Räntefond;    111,41;  111,41;2024-05-29
715955;Avanza Emerging Markets;    129,79;  129,79;2024-05-28
680124;Avanza Global;    204,67;  204,67;2024-05-24
734491;Avanza Zero ;    423,60;  423,60;2024-05-29
294322;AXA IM Globlal Equity QI B;    332,54;  332,49;2024-05-28
401810;AXA IM Pacific Ex-Japan Equity QI B;    471,28;  471,21;2024-05-28
616797;AXA IM US Equity QI B;    430,28;  430,22;2024-05-28
477729;Baring Asia Growth A;   1165,98; 1165,81;2024-05-29
191080;Baring Global Emerging Markets A;    446,22;  446,16;2024-05-29
262741;Baring Global Resources A;    260,41;  260,37;2024-05-29
334409;Baring Hong Kong China A;  10570,07;10568,57;2024-05-29
235291;Baring Latin America A;    361,25;  361,20;2024-05-29
285990;BL - American Small & Mid Caps B;   2546,70; 2546,34;2024-05-28
551804;BL - Bond Dollar B;    927,34;  927,21;2024-05-28
178509;BL - Bond Emerging Markets Euro B;   1164,82; 1164,67;2024-05-28
153833;BL - Emerging Markets B;   1972,75; 1972,49;2024-05-28
300996;BL - Equities America B;   1118,81; 1118,65;2024-05-28
321828;BL - Equities Asia B;   1115,01; 1114,85;2024-05-28
118000;BL - Equities Dividend B;   2951,25; 2950,87;2024-05-28
336826;BL - Equities Europe B;   1313,79; 1313,62;2024-05-28
142679;BL - Equities Japan B;   1912,01; 1911,45;2024-05-28
250167;BL - European Small & Mid Caps B;   2631,60; 2631,25;2024-05-28
480145;BL - Global 30 B;   1178,85; 1178,69;2024-05-28
444315;BL - Global 50 B;   1233,21; 1233,05;2024-05-28
408484;BL - Global 75 B;   1238,96; 1238,80;2024-05-28
515973;BL - Global Bond Opportunities B;   1065,63; 1065,49;2024-05-28
320358;BL - Global Equities B;   1405,63; 1405,44;2024-05-28
647669;BL - Global Flexible B;   2304,13; 2303,83;2024-05-28
214338;BL - Global Flexible USD B;   1870,64; 1870,38;2024-05-28
608463;BlackRock - Asian Dragon Fund A2;    481,99;  481,92;2024-05-29
391896;BlackRock - China A2;    166,24;  166,21;2024-05-29
231100;BlackRock - Emerging Markets A2;    403,58;  403,52;2024-05-29
916122;BlackRock - Euro Markets A2;    519,16;  519,09;2024-05-29
696898;BlackRock - European Value A2;   1153,76; 1153,61;2024-05-29
302760;BlackRock - Global Allocation A2;    808,53;  808,42;2024-05-29
572637;BlackRock - Global High Yield Bond Fund A2;    310,78;  310,73;2024-05-29
768499;BlackRock - India A2;    595,00;  594,91;2024-05-29
159442;BlackRock - Japan Small & MidCap A2;    732,66;  732,56;2024-05-29
661066;BlackRock - Latin American A2;    730,02;  729,91;2024-05-29
