Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
407775;Aberdeen Standard - American Focused Equity Fund A;    381,84;  381,79;2022-12-29
900894;Aberdeen Standard - Select Euro High Yield Bond A;    250,59;  250,56;2022-12-29
367698;Aberdeen Standard SICAV I - European Sustainable Equity Fund A;    734,73;  734,63;2022-12-29
865063;Aberdeen Standard SICAV I - Europé ex UK Sustainable Equity Fund A;    192,12;  192,09;2022-12-29
848069;Aberdeen Standard SICAV I - Global Innovation Equity Fund A ;     73,44;   73,43;2022-12-29
192146;Aberdeen Standard SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    133,86;  133,84;2022-12-29
757575;Aberdeen Standard SICAV I - Japanese Sustainable Equity Fund A;     41,06;   41,06;2022-12-29
938845;AGCM Fund- Asia Growth Sub- Fund RC;    184,18;  184,18;2022-12-28
897520;AIFM Proethos fond;    208,52;  208,52;2022-12-29
182584;Aktia Capital Placeringsfond B;     49,09;   49,08;2022-12-29
339473;Aktia Nordic Small Cap Placeringsfond B;     44,27;   44,27;2022-12-29
308908;Aktie-Ansvar Avkastningsfond A;    115,00;  115,00;2022-12-29
344739;Aktie-Ansvar Sverige A;    755,43;  755,43;2022-12-29
528894;Aktiespararna Direktavkastning;    185,01;  185,01;2022-12-29
290072;Aktiespararna Topp Sverige Hållbar;     24,25;   24,25;2022-12-29
147348;Alfred Berg Aktiv C;   2392,50; 2391,59;2022-12-29
183178;Alfred Berg Norge C;   1406,36; 1405,83;2022-12-29
111518;Alfred Berg Obligasjon C;    120,58;  120,53;2022-12-29
933359;Allianz China A-shares AT;    127,64;  127,62;2022-12-29
753731;Allianz China Equity A;    602,67;  602,58;2022-12-29
250878;Allianz Emerging Asia Equity A;    701,07;  700,97;2022-12-29
717900;Allianz Euro High Yield Bond A;   1124,59; 1124,44;2022-12-29
538751;Allianz Europe Small Cap Equity AT;   2904,64; 2904,25;2022-12-29
273839;Allianz Global Equity Growth AT;     90,96;   90,95;2022-12-29
502922;Allianz Global Metals and Mining A;    687,55;  687,46;2022-12-29
878694;Allianz Global Water AT;   1627,94; 1627,72;2022-12-29
309666;Allianz Pet and Animal Wellbeing AT;     74,72;   74,71;2022-12-29
395434;Allianz Thailand Equity A;   6885,51; 6884,58;2022-12-29
823096;AMF Aktiefond Asien Stilla Havet;    266,33;  266,33;2022-12-29
538462;AMF Aktiefond Europa;    276,82;  276,82;2022-12-29
908277;AMF Aktiefond Global;    273,68;  273,68;2022-12-29
520692;AMF Aktiefond Nordamerika;    450,13;  450,13;2022-12-29
269357;AMF Aktiefond Småbolag;   1092,07; 1092,07;2022-12-29
681783;AMF Aktiefond Sverige;    750,38;  750,38;2022-12-29
645952;AMF Aktiefond Världen;    540,16;  540,16;2022-12-29
610121;AMF Balansfond;    340,59;  340,59;2022-12-29
305185;AMF Räntefond Kort;    110,75;  110,75;2022-12-29
574293;AMF Räntefond Lång;    138,85;  138,85;2022-12-29
265512;AMF Räntefond Mix;    108,26;  108,26;2022-12-29
791863;Amundi Funds Global Equity Conservative A2;   1246,80; 1246,62;2022-12-28
174490;Amundi Funds Japan Equity Value A2;   1120,08; 1119,79;2022-12-28
756031;Amundi Funds Latin America Equity A2;   4486,44; 4485,79;2022-12-28
720201;Amundi Funds SBI FM India Equity A2;   3417,74; 3417,25;2022-12-28
863522;Amundi Funds Volatility World A2;   1064,62; 1064,47;2022-12-28
581371;AP7 Aktiefond;    490,04;  490,04;2022-12-29
545541;AP7 Räntefond;    105,58;  105,58;2022-12-29
715955;Avanza Emerging Markets;    110,08;  110,08;2022-12-28
680124;Avanza Global;    145,69;  145,69;2022-12-28
734491;Avanza Zero ;    322,48;  322,48;2022-12-29
294322;AXA IM Globlal Equity QI B;    245,30;  245,27;2022-12-28
401810;AXA IM Pacific Ex-Japan Equity QI B;    459,98;  459,92;2022-12-28
616797;AXA IM US Equity QI B;    323,38;  323,33;2022-12-28
652628;Axa Rosenberg Japan Small Cap Alpha Fund B;    189,43;  189,41;2022-06-28
477729;Baring Asia Growth A;   1097,61; 1097,46;2022-12-29
983593;Baring Eastern Europe A;    246,18;  246,15;2022-10-31
191080;Baring Global Emerging Markets A;    396,44;  396,38;2022-12-29
262741;Baring Global Resources A;    240,61;  240,57;2022-12-29
334409;Baring Hong Kong China A;  11948,93;11947,22;2022-12-29
235291;Baring Latin America A;    336,70;  336,65;2022-12-29
285990;BL - American Small & Mid Caps B;   2219,44; 2219,12;2022-12-28
551804;BL - Bond Dollar B;    912,13;  912,00;2022-12-28
178509;BL - Bond Emerging Markets Euro B;   1043,58; 1043,44;2022-12-28
153833;BL - Emerging Markets B;   1852,43; 1852,18;2022-12-28
300996;BL - Equities America B;    914,11;  913,98;2022-12-28
321828;BL - Equities Asia B;   1062,11; 1061,96;2022-12-28
118000;BL - Equities Dividend B;   2549,19; 2548,85;2022-12-28
336826;BL - Equities Europe B;   1087,73; 1087,58;2022-12-28
142679;BL - Equities Japan B;   1763,55; 1763,10;2022-12-28
250167;BL - European Small & Mid Caps B;   2084,83; 2084,55;2022-12-28
480145;BL - Global 30 B;   1076,94; 1076,80;2022-12-28
444315;BL - Global 50 B;   1099,18; 1099,03;2022-12-28
408484;BL - Global 75 B;   1084,95; 1084,80;2022-12-28
515973;BL - Global Bond Opportunities B;    977,09;  976,96;2022-12-28
320358;BL - Global Equities B;   1093,18; 1093,03;2022-12-28
647669;BL - Global Flexible B;   2164,89; 2164,60;2022-12-28
214338;BL - Global Flexible USD B;   1693,82; 1693,58;2022-12-28
749953;BL - Sustainable Horizon B;   1085,39; 1085,25;2022-12-28
608463;BlackRock - Asian Dragon Fund A2;    449,46;  449,40;2022-12-29
391896;BlackRock - China A2;    171,44;  171,42;2022-12-29
987784;BlackRock - Emerging Europe A2;    326,92;  326,87;2022-10-31
231100;BlackRock - Emerging Markets A2;    364,68;  364,63;2022-12-29
916122;BlackRock - Euro Markets A2;    387,23;  387,18;2022-12-29
696898;BlackRock - European Value A2;    902,50;  902,38;2022-12-29
302760;BlackRock - Global Allocation A2;    679,27;  679,18;2022-12-29
572637;BlackRock - Global High Yield Bond Fund A2;    268,38;  268,34;2022-12-29
536806;BlackRock - Global Natural Resources Growth & Income Fund A2;    139,48;  139,46;2022-12-29
768499;BlackRock - India A2;    468,95;  468,89;2022-12-29
159442;BlackRock - Japan Small & MidCap A2;    643,64;  643,55;2022-12-29
661066;BlackRock - Latin American A2;    618,28;  618,20;2022-12-29
553578;BlackRock - Sustainable Energy A2;    159,81;  159,79;2022-12-29
768556;BlackRock - US Basic Value A2;   1132,82; 1132,66;2022-12-29
804385;BlackRock - US Flexible Equity A2;    512,65;  512,58;2022-12-29
625236;BlackRock - US Mid-Cap Value Fund A2;   3242,12; 3241,65;2022-12-29
517748;BlackRock - World Energy A2;    241,55;  241,52;2022-12-29
410258;BlackRock - World Financials A2;    335,76;  335,71;2022-12-29
338590;BlackRock - World Gold A2;    339,43;  339,38;2022-12-29
374421;BlackRock - World Healthscience A2;    671,10;  671,00;2022-12-29
481911;BlackRock - World Mining A2;    670,26;  670,17;2022-12-29
644294;BlackRock - World Real Estate Securities Fund A2;    143,78;  143,76;2022-12-29
446088;BlackRock - World Technology A2;    503,54;  503,46;2022-12-29
408062;C WorldWide Asia 1A;   1806,96; 1806,70;2022-12-29
515554;C WorldWide Global Equities 1A;   1737,38; 1737,13;2022-12-29
479725;C WorldWide Global Equities Ethical 1A;    311,46;  311,42;2022-12-29
443895;C WorldWide Healthcare Select 1A;   1525,75; 1525,55;2022-12-29
792697;C WorldWide Sweden 1A;    313,01;  313,01;2022-12-29
721035;C WorldWide Sweden Small Cap 1A;    555,41;  555,41;2022-12-29
345497;Captor Dahlia Green Bond A;    258,79;  258,79;2022-12-29
180927;Captor Iris Bond A;    233,83;  233,83;2022-12-29
838383;Carnegie Asia A;    215,51;  215,51;2022-12-29
537639;Carnegie Corporate Bond A;    415,38;  415,38;2022-12-28
320176;Carnegie Fastighetsfond Norden A;    447,45;  447,45;2022-12-29
505586;Carnegie Indienfond A;    715,71;  715,71;2022-12-29
214163;Carnegie Likviditetsfond A;   1213,87; 1213,87;2022-12-29
341362;Carnegie Listed Private Equity A;    466,35;  466,35;2022-12-29
554691;Carnegie Obligationsfond A;    914,95;  914,95;2022-12-29
249995;Carnegie Rysslandsfond A;      0,31;    0,31;2022-06-16
584912;Carnegie Småbolagsfond A;    419,03;  419,03;2022-12-29
357483;Carnegie Strategifond A;   1800,32; 1800,32;2022-12-29
393314;Carnegie Sverigefond A;   3716,10; 3716,10;2022-12-29
309492;CB European Quality Fund A Cap;   1548,42; 1548,21;2022-12-28
976506;CB Save Earth Fund RC;    284,33;  284,29;2022-12-28
112755;Celina Avkastningsfond A;    129,27;  129,27;2022-05-31
184416;Celina Småbolagsfond A;    707,61;  707,61;2022-08-22
220244;Celina Sverige Aktiv Hållbarhet A;    572,79;  572,79;2022-08-22
838441;Celina Sverige Hållbart Beta A;    634,87;  634,87;2022-06-07
384750;Cicero Avkastning A;    120,78;  120,78;2022-12-29
959502;Cicero Hållbar Mix A;    151,41;  151,41;2022-12-29
422709;Coeli  - Global Select Fund R;    251,88;  251,88;2022-12-29
386870;Coeli - Nordic Corporate Bond Fund R;    109,05;  109,05;2022-12-29
330324;CPR Invest Global Gold Mines A2;    739,67;  739,57;2022-12-28
366154;CPR Invest Global Lifestyles A2;    878,47;  878,35;2022-12-28
613729;Danske Invest  SICAV - Global Index Restricted;    246,31;  246,31;2022-12-29
829945;Danske Invest SICAV - Aktiv Förmögenhetsförvaltning SI;   3458,57; 3458,57;2022-12-29
