Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;abrdn SICAV I - Europe ex UK Sustainable Equity Fund A;    252,93;  252,90;2024-05-24
367698;abrdn SICAV I - European Sustainable Equity Fund A;    988,60;  988,47;2024-05-24
952770;abrdn SICAV I - European Sustainable Equity Fund I Acc EUR;  28345,89;28342,23;2024-05-24
848069;abrdn SICAV I - Global Innovation Equity Fund A;     94,15;   94,13;2024-05-24
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    138,38;  138,34;2024-05-24
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     51,44;   51,42;2024-05-24
900894;abrdn SICAV I - Select Euro High Yield Bond A;    295,86;  295,83;2024-05-24
897520;AIFM Proethos fond;    189,76;  189,76;2024-05-24
182584;Aktia Capital Placeringsfond B;     55,92;   55,91;2024-05-24
339473;Aktia Nordic Small Cap Placeringsfond B;     53,39;   53,38;2024-05-24
308908;Aktie-Ansvar Avkastningsfond A;    123,52;  123,52;2024-05-24
344739;Aktie-Ansvar Sverige A;    925,97;  925,97;2024-05-24
528894;Aktiespararna Direktavkastning;    219,29;  219,29;2024-05-24
290072;Aktiespararna Topp Sverige;     32,17;   32,17;2024-05-24
147348;Alfred Berg Aktiv C;   2909,65; 2908,48;2024-05-23
183178;Alfred Berg Norge C;   1670,88; 1670,21;2024-05-23
111518;Alfred Berg Obligasjon C;    117,20;  117,15;2024-05-23
933359;Allianz China A-shares AT;    101,99;  101,98;2024-05-24
753731;Allianz China Equity A;    540,50;  540,43;2024-05-24
717900;Allianz Euro High Yield Bond A;   1287,08; 1286,91;2024-05-24
538751;Allianz Europe Small Cap Equity AT;   3604,86; 3604,39;2024-05-24
273839;Allianz Global Equity Growth AT;    125,89;  125,87;2024-05-24
502922;Allianz Global Metals and Mining A;    742,13;  742,04;2024-05-24
878694;Allianz Global Water AT;   2131,52; 2131,25;2024-05-24
309666;Allianz Pet and Animal Wellbeing AT;     85,32;   85,31;2024-05-24
823096;AMF Aktiefond Asien Stilla Havet;    318,21;  318,21;2024-05-24
538462;AMF Aktiefond Europa;    363,18;  363,18;2024-05-24
908277;AMF Aktiefond Global;    384,99;  384,99;2024-05-24
520692;AMF Aktiefond Nordamerika;    673,45;  673,45;2024-05-24
269357;AMF Aktiefond Småbolag;   1295,60; 1295,60;2024-05-24
681783;AMF Aktiefond Sverige;    978,10;  978,10;2024-05-24
645952;AMF Aktiefond Världen;    732,62;  732,62;2024-05-24
610121;AMF Balansfond;    417,77;  417,77;2024-05-24
305185;AMF Räntefond Kort;    117,28;  117,28;2024-05-24
574293;AMF Räntefond Lång;    148,57;  148,57;2024-05-24
265512;AMF Räntefond Mix;    111,12;  111,12;2024-05-24
791863;Amundi Funds Global Equity Conservative A2;   1379,06; 1378,87;2024-05-23
174490;Amundi Funds Japan Equity Value A2;   1287,34; 1287,15;2024-05-23
756031;Amundi Funds Latin America Equity A2;   5947,82; 5946,99;2024-05-23
720201;Amundi Funds SBI FM India Equity A2;   4433,65; 4433,03;2024-05-22
863522;Amundi Funds Volatility World A2;   1018,47; 1018,33;2024-05-23
581371;AP7 Aktiefond;    680,89;  680,89;2024-05-24
545541;AP7 Räntefond;    111,33;  111,33;2024-05-24
715955;Avanza Emerging Markets;    132,38;  132,38;2024-05-23
680124;Avanza Global;    205,16;  205,16;2024-05-23
734491;Avanza Zero ;    430,31;  430,31;2024-05-24
294322;AXA IM Globlal Equity QI B;    335,06;  335,01;2024-05-23
401810;AXA IM Pacific Ex-Japan Equity QI B;    477,81;  477,75;2024-05-23
616797;AXA IM US Equity QI B;    433,41;  433,35;2024-05-23
477729;Baring Asia Growth A;   1191,08; 1190,91;2024-05-24
191080;Baring Global Emerging Markets A;    456,41;  456,34;2024-05-24
262741;Baring Global Resources A;    263,34;  263,30;2024-05-24
334409;Baring Hong Kong China A;  10828,23;10826,72;2024-05-24
235291;Baring Latin America A;    377,01;  376,95;2024-05-24
285990;BL - American Small & Mid Caps B;   2603,78; 2603,42;2024-05-23
