Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
952770;abrdn SICAV I - European Sustainable Equity Fund I Acc EUR;  26041,01;26037,44;2025-03-06
848069;abrdn SICAV I - Global Innovation Equity Fund A;     92,34;   92,33;2025-03-06
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    137,44;  137,40;2025-03-06
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     50,92;   50,90;2025-03-06
900894;abrdn SICAV I - Select Euro High Yield Bond A;    293,28;  293,24;2025-03-06
182584;Aktia Capital Placeringsfond B;     53,68;   53,67;2025-03-06
339473;Aktia Nordic Small Cap Placeringsfond B;     47,85;   47,84;2025-03-06
308908;Aktie-Ansvar Avkastningsfond A;    127,50;  127,50;2025-03-06
344739;Aktie-Ansvar Sverige A;    995,36;  995,36;2025-03-06
528894;Aktiespararna Direktavkastning;    235,97;  235,97;2025-03-06
290072;Aktiespararna Topp Sverige;     33,78;   33,78;2025-03-06
147348;Alfred Berg Aktiv R;   2765,01; 2763,82;2025-03-06
183178;Alfred Berg Norge C;   1604,92; 1604,23;2025-03-06
933359;Allianz China A-shares AT;    106,53;  106,52;2025-03-06
753731;Allianz China Equity A;    621,73;  621,63;2025-03-06
717900;Allianz Euro High Yield Bond A;   1240,76; 1240,59;2025-03-06
538751;Allianz Europe Small Cap Equity AT;   3207,33; 3206,89;2025-03-06
273839;Allianz Global Equity Growth AT;    117,61;  117,59;2025-03-06
502922;Allianz Global Metals and Mining A;    640,57;  640,48;2025-03-06
878694;Allianz Global Water AT;   1888,44; 1888,18;2025-03-06
309666;Allianz Pet and Animal Wellbeing AT;     75,88;   75,87;2025-03-06
823096;AMF Aktiefond Asien Stilla Havet;    329,63;  329,63;2025-03-06
538462;AMF Aktiefond Europa;    373,33;  373,33;2025-03-06
908277;AMF Aktiefond Global;    382,79;  382,79;2025-03-06
520692;AMF Aktiefond Nordamerika;    665,27;  665,27;2025-03-06
269357;AMF Aktiefond Småbolag;   1259,40; 1259,40;2025-03-06
681783;AMF Aktiefond Sverige;   1017,27; 1017,27;2025-03-06
645952;AMF Aktiefond Världen;    742,58;  742,58;2025-03-06
610121;AMF Balansfond;    428,63;  428,63;2025-03-06
305185;AMF Räntefond Kort;    120,72;  120,72;2025-03-06
574293;AMF Räntefond Lång;    153,53;  153,53;2025-03-06
265512;AMF Räntefond Mix;    114,42;  114,42;2025-03-06
791863;Amundi Funds Global Equity Conservative A2;   1524,16; 1523,94;2025-03-05
174490;Amundi Funds Japan Equity Value A2;   1349,96; 1349,77;2025-03-05
756031;Amundi Funds Latin America Equity A2;   5026,91; 5026,18;2025-03-05
720201;Amundi Funds SBI FM India Equity A2;   3950,77; 3950,20;2025-03-05
863522;Amundi Funds Volatility World A2;   1058,76; 1058,61;2025-03-05
581371;AP7 Aktiefond;    701,42;  701,42;2025-03-06
545541;AP7 Räntefond;    114,88;  114,88;2025-03-06
715955;Avanza Emerging Markets;    131,50;  131,50;2025-03-05
680124;Avanza Global;    209,41;  209,41;2025-03-06
734491;Avanza Zero ;    450,91;  450,91;2025-03-06
294322;AXA IM Globlal Equity QI B;    349,13;  349,08;2025-03-05
401810;AXA IM Pacific Ex-Japan Equity QI B;    493,95;  493,88;2025-03-05
616797;AXA IM US Equity QI B;    462,71;  462,64;2025-03-05
477729;Baring Asia Growth A;   1205,74; 1205,57;2025-03-06
191080;Baring Global Emerging Markets A;    450,76;  450,70;2025-03-06
262741;Baring Global Resources A;    234,19;  234,15;2025-03-06
334409;Baring Hong Kong China A;  12573,58;12571,72;2025-03-06
235291;Baring Latin America A;    300,47;  300,43;2025-03-06
285990;BL - American Small & Mid Caps B;   2568,95; 2568,58;2025-03-05
551804;BL - Bond Dollar B;    949,21;  949,07;2025-03-05
178509;BL - Bond Emerging Markets Euro B;   1142,34; 1142,19;2025-03-05
153833;BL - Emerging Markets B;   1964,97; 1964,71;2025-03-05
300996;BL - Equities America B;   1133,34; 1133,18;2025-03-05
321828;BL - Equities Asia B;   1136,34; 1136,18;2025-03-05
118000;BL - Equities Dividend B;   2984,74; 2984,34;2025-03-05
142679;BL - Equities Japan B;   1916,35; 1916,08;2025-03-05
250167;BL - European Small & Mid Caps B;   2400,85; 2400,52;2025-03-05
480145;BL - Global 30 B;   1221,33; 1221,17;2025-03-05
444315;BL - Global 50 B;   1288,93; 1288,75;2025-03-05
408484;BL - Global 75 B;   1306,30; 1306,12;2025-03-05
515973;BL - Global Bond Opportunities B;   1041,89; 1041,75;2025-03-05
320358;BL - Global Equities B;   1444,03; 1443,83;2025-03-05
647669;BL - Global Flexible B;   2435,48; 2435,15;2025-03-05
214338;BL - Global Flexible USD B;   1934,52; 1934,24;2025-03-05
608463;BlackRock - Asian Dragon Fund A2;    498,83;  498,76;2025-03-06
391896;BlackRock - China A2;    202,51;  202,48;2025-03-06
231100;BlackRock - Emerging Markets A2;    385,59;  385,53;2025-03-06
302760;BlackRock - Global Allocation A2;    811,15;  811,03;2025-03-06
572637;BlackRock - Global High Yield Bond Fund A2;    319,60;  319,55;2025-03-06
768499;BlackRock - India A2;    501,77;  501,70;2025-03-06
159442;BlackRock - Japan Small & MidCap A2;    775,22;  775,11;2025-03-06
661066;BlackRock - Latin American A2;    579,19;  579,10;2025-03-06
536806;BlackRock - Natural Resources Growth & Income Fund A2;    130,35;  130,33;2025-03-06
553578;BlackRock - Sustainable Energy A2;    149,28;  149,25;2025-03-06
768556;BlackRock - US Basic Value A2;   1346,92; 1346,72;2025-03-06
804385;BlackRock - US Flexible Equity A2;    675,13;  675,03;2025-03-06
625236;BlackRock - US Mid-Cap Value Fund A2;   3745,36; 3744,80;2025-03-06
517748;BlackRock - World Energy A2;    240,26;  240,22;2025-03-06
410258;BlackRock - World Financials A2;    566,54;  566,46;2025-03-06
338590;BlackRock - World Gold A2;    475,96;  475,89;2025-03-06
